date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-03-26,27.1606,27.1606,27.12,27.16,1895,26.8086208045883,26.8086208045883,26.7685469474325,26.8080285800983,1895,0.0,1.0
2021-03-29,27.1448,27.145,27.139,27.139,422,26.7930255596853,26.7932229678486,26.7873007229488,26.7873007229488,422,0.0,1.0
2021-03-30,27.1276,27.1399,27.12,27.12,1803,26.776048457639,26.7881890596838,26.7685469474325,26.7685469474325,1803,0.0,1.0
2021-03-31,27.1263,27.1263,27.1221,27.1221,132,26.7747653045774,26.7747653045774,26.7706197331475,26.7706197331475,132,0.0,1.0
2021-04-01,27.1451,27.1451,27.1451,27.1451,3,26.7933216719303,26.7933216719303,26.7933216719303,26.7933216719303,3,0.0,1.0
2021-04-05,27.1926,27.29,27.19,27.29,5446,26.840206110721,26.9363438862623,26.8376398045977,26.9363438862623,5446,0.0,1.0
2021-04-06,27.2066,27.2066,27.19,27.19,678,26.854024682154,26.854024682154,26.8376398045977,26.8376398045977,678,0.0,1.0
2021-04-07,27.2116,27.22,27.19,27.22,266,26.8589598862373,26.8672510290971,26.8376398045977,26.8672510290971,266,0.0,1.0
2021-04-08,27.2417,27.2599,27.2417,27.2599,2346,26.8886698148183,26.9066339576812,26.8886698148183,26.9066339576812,2346,0.0,1.0
2021-04-09,27.2463,27.26,27.22,27.24,8909,26.8932102025749,26.9067326617629,26.8672510290971,26.88699184543,8909,0.0,1.0
2021-04-12,27.2514,27.2514,27.248,27.248,326,26.8982441107398,26.8982441107398,26.8948881719632,26.8948881719632,326,0.0,1.0
2021-04-13,27.2797,27.285,27.2701,27.285,1263,26.9261773658508,26.9314086821791,26.916701774011,26.9314086821791,1263,0.0,1.0
2021-04-14,27.2673,27.29,27.2673,27.2897,696,26.9139380597244,26.9363438862623,26.9139380597244,26.9360477740173,696,0.0,1.0
2021-04-15,27.3206,27.34,27.319,27.329,6495,26.9665473352516,26.9856959270946,26.964968069945,26.9748384781115,6495,0.0,1.0
2021-04-16,27.2985,27.33,27.2966,27.3,2151,26.9447337332038,26.9758255189281,26.9428583556521,26.9462142944287,2151,0.0,1.0
2021-04-19,27.3096,27.3099,27.3096,27.3099,446,26.9556898862685,26.9559859985135,26.9556898862685,26.9559859985135,446,0.0,1.0
2021-04-20,27.3007,27.3007,27.3,27.3,248,26.9469052230004,26.9469052230004,26.9462142944287,26.9462142944287,248,0.0,1.0
2021-04-21,27.3199,27.3199,27.3199,27.3199,14,26.96585640668,26.96585640668,26.96585640668,26.96585640668,14,0.0,1.0
2021-04-22,27.3018,27.318,27.2901,27.2901,962,26.9479909678987,26.9639810291284,26.9364425903439,26.9364425903439,962,0.0,1.0
2021-04-23,27.3314,27.35,27.3314,27.34,2118,26.9772073760714,26.995566335261,26.9772073760714,26.9856959270946,2118,0.0,1.0
2021-04-26,27.3298,27.35,27.3298,27.34,2378,26.9756281107648,26.995566335261,26.9756281107648,26.9856959270946,2378,0.0,1.0
2021-04-27,27.318,27.33,27.318,27.33,310,26.9639810291284,26.9758255189281,26.9639810291284,26.9758255189281,310,0.0,1.0
2021-04-28,27.3207,27.33,27.3199,27.33,1762,26.9666460393333,26.9758255189281,26.96585640668,26.9758255189281,1762,0.0,1.0
2021-04-29,27.3252,27.3252,27.2901,27.2901,250,26.9710877230082,26.9710877230082,26.9364425903439,26.9364425903439,250,0.0,1.0
2021-04-30,27.3004,27.47,27.27,27.47,5107,26.9466091107554,27.1140112332585,26.9166030699294,27.1140112332585,5107,0.0,1.0
2021-05-03,27.3149,27.3149,27.3149,27.3149,61,26.9609212025968,26.9609212025968,26.9609212025968,26.9609212025968,61,0.0,1.0
2021-05-04,27.2932,27.32,27.285,27.285,1676,26.9395024168755,26.9659551107617,26.9314086821791,26.9314086821791,1676,0.0,1.0
2021-05-05,27.32,27.41,27.3,27.41,1500,26.9659551107617,27.0547887842598,26.9462142944287,27.0547887842598,1500,0.0,1.0
2021-05-06,27.3345,27.3345,27.33,27.33,145,26.980267202603,26.980267202603,26.9758255189281,26.9758255189281,145,0.0,1.0
2021-05-07,27.3648,27.38,27.3648,27.38,426,27.0101745393474,27.0251775597604,27.0101745393474,27.0251775597604,426,0.0,1.0
2021-05-10,27.3323,27.49,27.3323,27.49,1006,26.9780957128064,27.1337520495914,26.9780957128064,27.1337520495914,1006,0.0,1.0
2021-05-11,27.3107,27.32,27.3107,27.32,8280,26.9567756311668,26.9659551107617,26.9567756311668,26.9659551107617,8280,0.0,1.0
2021-05-12,27.247,27.29,27.229,27.29,7606,26.8939011311465,26.9363438862623,26.8761343964469,26.9363438862623,7606,0.0,1.0
2021-05-13,27.2715,27.2715,27.2715,27.2715,149,26.9180836311543,26.9180836311543,26.9180836311543,26.9180836311543,149,0.0,1.0
2021-05-14,27.3,27.3,27.3,27.3,1041,26.9462142944287,26.9462142944287,26.9462142944287,26.9462142944287,1041,0.0,1.0
2021-05-17,27.305,27.32,27.28,27.32,3226,26.951149498512,26.9659551107617,26.9264734780958,26.9659551107617,3226,0.0,1.0
2021-05-18,27.3051,27.3051,27.3051,27.3051,49,26.9512482025936,26.9512482025936,26.9512482025936,26.9512482025936,49,0.0,1.0
2021-05-19,27.275,27.2913,27.275,27.2798,1002,26.9215382740126,26.9376270393239,26.9215382740126,26.9262760699325,1002,0.0,1.0
2021-05-20,27.32,27.32,27.32,27.32,537,26.9659551107617,26.9659551107617,26.9659551107617,26.9659551107617,537,0.0,1.0
2021-05-21,27.3149,27.43,27.3149,27.43,555,26.9609212025968,27.0745296005927,26.9609212025968,27.0745296005927,555,0.0,1.0
2021-05-24,27.3449,27.3449,27.33,27.341,1020,26.9905324270961,26.9905324270961,26.9758255189281,26.9866829679112,1020,0.0,1.0
2021-05-25,27.35,27.3603,27.13,27.33,6029,26.995566335261,27.0057328556725,26.778417355599,26.9758255189281,6029,0.0,1.0
2021-05-26,27.3454,27.36,27.34,27.34,1729,26.9910259475045,27.0054367434275,26.9856959270946,26.9856959270946,1729,0.0,1.0
2021-05-27,27.3483,27.3497,27.33,27.33,2447,26.9938883658727,26.995270223016,26.9758255189281,26.9758255189281,2447,0.0,1.0
2021-05-28,27.3551,27.3599,27.3469,27.3469,1080,27.0006002434259,27.0053380393458,26.9925065087294,26.9925065087294,1080,0.0,1.0
2021-06-01,27.3549,27.36,27.3549,27.36,438,27.0004028352626,27.0054367434275,27.0004028352626,27.0054367434275,438,0.0,1.0
2021-06-02,27.3589,27.36,27.34,27.36,1291,27.0043509985292,27.0054367434275,26.9856959270946,27.0054367434275,1291,0.0,1.0
2021-06-03,27.3152,27.3297,27.18,27.18,3429,26.9612173148418,26.9755294066831,26.8277693964313,26.8277693964313,3429,0.0,1.0
2021-06-04,27.3815,27.3815,27.3815,27.3815,118,27.0266581209854,27.0266581209854,27.0266581209854,27.0266581209854,118,0.0,1.0
2021-06-07,27.3849,27.3999,27.36,27.39,5922,27.030014059762,27.0448196720116,27.0054367434275,27.0350479679269,5922,0.0,1.0
2021-06-08,27.3754,27.385,27.36,27.36,15970,27.0206371720038,27.0301127638436,27.0054367434275,27.0054367434275,15970,0.0,1.0
2021-06-09,27.3987,27.418,27.37,27.402,3685,27.0436352230317,27.0626851107929,27.0153071515939,27.0468924577266,3685,0.0,1.0
2021-06-10,27.4156,27.47,27.4,27.47,5117,27.060316212833,27.1140112332585,27.0449183760933,27.1140112332585,5117,0.0,1.0
2021-06-11,27.4051,27.42,27.395,27.41,2649,27.0499522842582,27.0646591924262,27.0399831720101,27.0547887842598,2649,0.0,1.0
2021-06-14,27.375,27.3886,27.34,27.34,4493,27.0202423556772,27.0336661107835,26.9856959270946,26.9856959270946,4493,0.0,1.0
2021-06-15,27.3803,27.41,27.37,27.37,2636,27.0254736720054,27.0547887842598,27.0153071515939,27.0153071515939,2636,0.0,1.0
2021-06-16,27.31,27.31,27.31,27.31,1581,26.9560847025952,26.9560847025952,26.9560847025952,26.9560847025952,1581,0.0,1.0
2021-06-17,27.3549,27.3549,27.33,27.33,7324,27.0004028352626,27.0004028352626,26.9758255189281,26.9758255189281,7324,0.0,1.0
2021-06-18,27.31,27.358,27.3,27.35,2106,26.9560847025952,27.0034626617942,26.9462142944287,26.995566335261,2106,0.0,1.0
2021-06-21,27.325,27.33,27.32,27.32,10483,26.9708903148449,26.9758255189281,26.9659551107617,26.9659551107617,10483,0.0,1.0
2021-06-22,27.335,27.3427,27.312,27.34,799,26.9807607230113,26.9883609372995,26.9580587842285,26.9856959270946,799,0.0,1.0
2021-06-23,27.365,27.37,27.31,27.31,1884,27.0103719475107,27.0153071515939,26.9560847025952,26.9560847025952,1884,0.0,1.0
2021-06-24,27.3687,27.3687,27.3687,27.3687,24,27.0140239985323,27.0140239985323,27.0140239985323,27.0140239985323,24,0.0,1.0
2021-06-25,27.3653,27.39,27.36,27.39,4980,27.0106680597557,27.0350479679269,27.0054367434275,27.0350479679269,4980,0.0,1.0
2021-06-28,27.3948,27.45,27.3948,27.45,1884,27.0397857638468,27.0942704169256,27.0397857638468,27.0942704169256,1884,0.0,1.0
2021-06-29,27.43,27.43,27.4,27.425,848,27.0745296005927,27.0745296005927,27.0449183760933,27.0695943965095,848,0.0,1.0
2021-06-30,27.395,27.41,27.395,27.4099,738,27.0399831720101,27.0547887842598,27.0399831720101,27.0546900801781,738,0.0,1.0
2021-07-01,27.375,27.375,27.341,27.341,147,27.0202423556772,27.0202423556772,26.9866829679112,26.9866829679112,147,0.0,1.0
2021-07-02,27.44,27.44,27.37,27.38,806,27.0844000087591,27.0844000087591,27.0153071515939,27.0251775597604,806,0.0,1.0
2021-07-06,27.435,27.435,27.435,27.435,2282,27.0794648046759,27.0794648046759,27.0794648046759,27.0794648046759,2282,0.0,1.0
2021-07-07,27.4545,27.47,27.439,27.46,2514,27.0987121006005,27.1140112332585,27.0834129679425,27.1041408250921,2514,0.0,1.0
2021-07-08,27.4499,27.52,27.42,27.42,2158,27.0941717128439,27.1633632740908,27.0646591924262,27.0646591924262,2158,0.0,1.0
2021-07-09,27.4864,27.49,27.43,27.47,2782,27.1301987026515,27.1337520495914,27.0745296005927,27.1140112332585,2782,0.0,1.0
2021-07-12,27.4549,27.4549,27.45,27.45,329,27.0991069169272,27.0991069169272,27.0942704169256,27.0942704169256,329,0.0,1.0
2021-07-13,27.4199,27.55,27.41,27.55,2904,27.0645604883446,27.1929744985902,27.0547887842598,27.1929744985902,2904,0.0,1.0
2021-07-14,27.4555,27.47,27.4403,27.45,1046,27.0996991414172,27.1140112332585,27.0846961210041,27.0942704169256,1046,0.0,1.0
2021-07-15,27.4772,27.54,27.43,27.47,3242,27.1211179271384,27.1831040904237,27.0745296005927,27.1140112332585,3242,0.0,1.0
2021-07-16,27.444,27.48,27.4401,27.48,842,27.0883481720257,27.123881641425,27.0844987128408,27.123881641425,842,0.0,1.0
2021-07-19,27.4121,27.4121,27.39,27.4101,2820,27.0568615699747,27.0568615699747,27.0350479679269,27.0548874883414,2820,0.0,1.0
2021-07-20,27.4372,27.46,27.36,27.36,6819,27.0816362944725,27.1041408250921,27.0054367434275,27.0054367434275,6819,0.0,1.0
2021-07-21,27.4215,27.45,27.38,27.45,2334,27.0661397536512,27.0942704169256,27.0251775597604,27.0942704169256,2334,0.0,1.0
2021-07-22,27.4749,27.4749,27.45,27.45,1037,27.1188477332601,27.1188477332601,27.0942704169256,27.0942704169256,1037,0.0,1.0
2021-07-23,27.4915,27.5,27.4715,27.5,2560,27.1352326108164,27.1436224577579,27.1154917944835,27.1436224577579,2560,0.0,1.0
2021-07-26,27.485,27.51,27.485,27.51,2005,27.1288168455082,27.1534928659243,27.1288168455082,27.1534928659243,2005,0.0,1.0
2021-07-27,27.4996,27.5099,27.4996,27.5099,684,27.1432276414312,27.1533941618427,27.1432276414312,27.1533941618427,684,0.0,1.0
2021-07-28,27.5087,27.5087,27.489,27.5,1155,27.1522097128627,27.1522097128627,27.1327650087748,27.1436224577579,1155,0.0,1.0
2021-07-29,27.5244,27.54,27.47,27.49,4332,27.167706253684,27.1831040904237,27.1140112332585,27.1337520495914,4332,0.0,1.0
2021-07-30,27.5098,27.53,27.5098,27.53,301,27.153295457761,27.1732336822573,27.153295457761,27.1732336822573,301,0.0,1.0
2021-08-02,27.53,27.53,27.5,27.5,145985,27.1732336822573,27.1732336822573,27.1436224577579,27.1436224577579,145985,0.0,1.0
2021-08-03,27.5551,27.56,27.51,27.51,862,27.1980084067551,27.2028449067566,27.1534928659243,27.1534928659243,862,0.0,1.0
2021-08-04,27.5204,27.62,27.49,27.62,7591,27.1637580904175,27.2620673557554,27.1337520495914,27.2620673557554,7591,0.0,1.0
2021-08-05,27.515,27.54,27.515,27.54,2290,27.1584280700076,27.1831040904237,27.1584280700076,27.1831040904237,2290,0.0,1.0
2021-08-06,27.45,27.52,27.45,27.52,1566,27.0942704169256,27.1633632740908,27.0942704169256,27.1633632740908,1566,0.0,1.0
2021-08-09,27.47,27.47,27.47,27.47,218,27.1140112332585,27.1140112332585,27.1140112332585,27.1140112332585,218,0.0,1.0
2021-08-10,27.465,27.475,27.465,27.475,1942,27.1090760291753,27.1189464373417,27.1090760291753,27.1189464373417,1942,0.0,1.0
2021-08-11,27.4851,27.4934,27.45,27.45,7856,27.1289155495899,27.137107988368,27.0942704169256,27.0942704169256,7856,0.0,1.0
2021-08-12,27.4901,27.6,27.4,27.6,2378,27.1338507536731,27.2423265394225,27.0449183760933,27.2423265394225,2378,0.0,1.0
2021-08-13,27.5207,27.54,27.49,27.52,2522,27.1640542026625,27.1831040904237,27.1337520495914,27.1633632740908,2522,0.0,1.0
2021-08-16,27.5225,27.57,27.51,27.5399,3299,27.1658308761324,27.2127153149231,27.1534928659243,27.183005386342,3299,0.0,1.0
2021-08-17,27.5138,27.5138,27.5138,27.5138,10,27.1572436210276,27.1572436210276,27.1572436210276,27.1572436210276,10,0.0,1.0
2021-08-18,27.4,27.495,27.37,27.47,10968,27.0449183760933,27.1386872536747,27.0153071515939,27.1140112332585,10968,0.0,1.0
2021-08-19,27.3864,27.475,27.32,27.42,2436,27.0314946209869,27.1189464373417,26.9659551107617,27.0646591924262,2436,0.0,1.0
2021-08-20,27.3,27.42,27.27,27.42,17121,26.9462142944287,27.0646591924262,26.9166030699294,27.0646591924262,17121,0.0,1.0
2021-08-23,27.535,27.535,27.35,27.35,997,27.1781688863405,27.1781688863405,26.995566335261,26.995566335261,997,0.0,1.0
2021-08-24,27.535,27.535,27.535,27.535,3,27.1781688863405,27.1781688863405,27.1781688863405,27.1781688863405,3,0.0,1.0
2021-08-25,27.51,27.55,27.5,27.55,10414,27.1534928659243,27.1929744985902,27.1436224577579,27.1929744985902,10414,0.0,1.0
2021-08-26,27.51,27.52,27.48,27.48,1564,27.1534928659243,27.1633632740908,27.123881641425,27.123881641425,1564,0.0,1.0
2021-08-27,27.555,27.555,27.51,27.51,603,27.1979097026734,27.1979097026734,27.1534928659243,27.1534928659243,603,0.0,1.0
2021-08-30,27.5731,27.58,27.55,27.55,1136,27.2157751414547,27.2225857230895,27.1929744985902,27.1929744985902,1136,0.0,1.0
2021-08-31,27.5651,27.58,27.56,27.58,1887,27.2078788149215,27.2225857230895,27.2028449067566,27.2225857230895,1887,0.0,1.0
2021-09-01,27.5591,27.56,27.54,27.54,6000,27.2019565700217,27.2028449067566,27.1831040904237,27.1831040904237,6000,0.0,1.0
2021-09-02,27.579,27.58,27.55,27.55,2376,27.2215986822729,27.2225857230895,27.1929744985902,27.1929744985902,2376,0.0,1.0
2021-09-03,27.5816,27.591,27.56,27.58,1855,27.2241649883962,27.2334431720727,27.2028449067566,27.2225857230895,1855,0.0,1.0
2021-09-07,27.5358,27.5499,27.5282,27.54,2261,27.1789585189938,27.1928757945085,27.1714570087873,27.1831040904237,2261,0.0,1.0
2021-09-08,27.5451,27.5699,27.54,27.55,1207,27.1881379985886,27.2126166108414,27.1831040904237,27.1929744985902,1207,0.0,1.0
2021-09-09,27.565,27.58,27.54,27.57,2868,27.2077801108399,27.2225857230895,27.1831040904237,27.2127153149231,2868,0.0,1.0
2021-09-10,27.4388,27.57,27.4388,27.56,8734,27.0832155597792,27.2127153149231,27.0832155597792,27.2028449067566,8734,0.0,1.0
2021-09-13,27.52,27.52,27.48,27.52,700,27.1633632740908,27.1633632740908,27.123881641425,27.1633632740908,700,0.0,1.0
2021-09-14,27.4535,27.55,27.45,27.55,893,27.0977250597839,27.1929744985902,27.0942704169256,27.1929744985902,893,0.0,1.0
2021-09-15,27.501,27.55,27.391,27.4,1265,27.1446094985745,27.1929744985902,27.0360350087435,27.0449183760933,1265,0.0,1.0
2021-09-16,27.5551,27.56,27.53,27.54,11372,27.1980084067551,27.2028449067566,27.1732336822573,27.1831040904237,11372,0.0,1.0
2021-09-17,27.5128,27.55,27.51,27.55,426,27.156256580211,27.1929744985902,27.1534928659243,27.1929744985902,426,0.0,1.0
2021-09-20,27.4855,27.5,27.47,27.5,335,27.1293103659165,27.1436224577579,27.1140112332585,27.1436224577579,335,0.0,1.0
2021-09-21,27.515,27.515,27.5097,27.5097,471,27.1584280700076,27.1584280700076,27.1531967536793,27.1531967536793,471,0.0,1.0
2021-09-22,27.5253,27.53,27.515,27.515,2265,27.168594590419,27.1732336822573,27.1584280700076,27.1584280700076,2265,0.0,1.0
2021-09-23,27.5107,27.5107,27.5107,27.5107,69,27.154183794496,27.154183794496,27.154183794496,27.154183794496,69,0.0,1.0
2021-09-24,27.5141,27.54,27.5141,27.54,1048,27.1575397332726,27.1831040904237,27.1575397332726,27.1831040904237,1048,0.0,1.0
2021-09-27,27.43,27.528,27.43,27.528,8508,27.0745296005927,27.171259600624,27.0745296005927,27.171259600624,8508,0.0,1.0
2021-09-28,27.4171,27.4171,27.4171,27.4171,2,27.061796774058,27.061796774058,27.061796774058,27.061796774058,2,0.0,1.0
2021-09-29,27.4367,27.465,27.4367,27.465,224,27.0811427740642,27.1090760291753,27.0811427740642,27.1090760291753,224,0.0,1.0
2021-09-30,27.4651,27.49,27.4403,27.4403,2702,27.1091747332569,27.1337520495914,27.0846961210041,27.0846961210041,2702,0.0,1.0
2021-10-01,27.5002,27.5002,27.4431,27.4431,793,27.1438198659212,27.1438198659212,27.0874598352907,27.0874598352907,793,0.0,1.0
2021-10-04,27.477,27.477,27.477,27.477,256,27.120920518975,27.120920518975,27.120920518975,27.120920518975,256,0.0,1.0
2021-10-05,27.505,27.505,27.505,27.505,106,27.1485576618411,27.1485576618411,27.1485576618411,27.1485576618411,106,0.0,1.0
2021-10-06,27.4666,27.4666,27.4666,27.4666,57,27.1106552944819,27.1106552944819,27.1106552944819,27.1106552944819,57,0.0,1.0
2021-10-07,27.5173,27.53,27.5141,27.5141,1018,27.1606982638859,27.1732336822573,27.1575397332726,27.1575397332726,1018,0.0,1.0
2021-10-08,27.4588,27.5299,27.4588,27.515,1906,27.1029563761121,27.1731349781756,27.1029563761121,27.1584280700076,1906,0.0,1.0
2021-10-11,27.455,27.4899,27.455,27.4899,3032,27.0992056210088,27.1336533455098,27.0992056210088,27.1336533455098,3032,0.0,1.0
2021-10-12,27.4866,27.4866,27.47,27.47,505,27.1303961108148,27.1303961108148,27.1140112332585,27.1140112332585,505,0.0,1.0
2021-10-13,27.5065,27.5065,27.4999,27.4999,560,27.1500382230661,27.1500382230661,27.1435237536762,27.1435237536762,560,0.0,1.0
2021-10-14,27.5443,27.5443,27.5443,27.5443,18,27.1873483659353,27.1873483659353,27.1873483659353,27.1873483659353,18,0.0,1.0
2021-10-15,27.34,27.51,27.18,27.18,5192,26.9856959270946,27.1534928659243,26.8277693964313,26.8277693964313,5192,0.0,1.0
2021-10-18,27.51,27.5401,27.36,27.54,5279,27.1534928659243,27.1832027945054,27.0054367434275,27.1831040904237,5279,0.0,1.0
2021-10-19,27.5084,27.5301,27.5084,27.5301,580,27.1519136006177,27.1733323863389,27.1519136006177,27.1733323863389,580,0.0,1.0
2021-10-20,27.4823,27.5999,27.42,27.42,4991,27.1261518353033,27.2422278353408,27.0646591924262,27.0646591924262,4991,0.0,1.0
2021-10-21,27.565,27.565,27.55,27.55,2093,27.2077801108399,27.2077801108399,27.1929744985902,27.1929744985902,2093,0.0,1.0
2021-10-22,27.6053,27.6053,27.49,27.49,745,27.2475578557507,27.2475578557507,27.1337520495914,27.1337520495914,745,0.0,1.0
2021-10-25,27.6154,27.63,27.61,27.63,1222,27.2575269679988,27.2719377639218,27.2521969475889,27.2719377639218,1222,0.0,1.0
2021-10-26,27.6198,27.625,27.6198,27.62,318,27.261869947592,27.2670025598386,27.261869947592,27.2620673557554,318,0.0,1.0
2021-10-27,27.625,27.638,27.625,27.638,441,27.2670025598386,27.279834090455,27.2670025598386,27.279834090455,441,0.0,1.0
2021-10-28,27.6505,27.6505,27.63,27.63,774,27.2921721006631,27.2921721006631,27.2719377639218,27.2719377639218,774,0.0,1.0
2021-10-29,27.6405,27.6405,27.6405,27.6405,94,27.2823016924966,27.2823016924966,27.2823016924966,27.2823016924966,94,0.0,1.0
2021-11-01,27.6354,27.6354,27.6354,27.6354,72,27.2772677843317,27.2772677843317,27.2772677843317,27.2772677843317,72,0.0,1.0
2021-11-02,27.66,27.6799,27.65,27.65,1529,27.3015489884212,27.3211911006725,27.2916785802547,27.2916785802547,1529,0.0,1.0
2021-11-03,27.6351,27.65,27.62,27.65,1522,27.2769716720867,27.2916785802547,27.2620673557554,27.2916785802547,1522,0.0,1.0
2021-11-04,27.675,27.72,27.675,27.72,632,27.3163546006709,27.3607714374199,27.3163546006709,27.3607714374199,632,0.0,1.0
2021-11-05,27.7274,27.74,27.65,27.71,4884,27.3680755394631,27.3805122537529,27.2916785802547,27.3509010292535,4884,0.0,1.0
2021-11-08,27.7401,27.7401,27.7401,27.7401,135,27.3806109578345,27.3806109578345,27.3806109578345,27.3806109578345,135,0.0,1.0
2021-11-09,27.7552,27.77,27.754,27.7697,2786,27.3955152741659,27.4101234782522,27.3943308251859,27.4098273660072,2786,0.0,1.0
2021-11-10,27.6848,27.76,27.6848,27.76,586,27.326027600674,27.4002530700858,27.326027600674,27.4002530700858,586,0.0,1.0
2021-11-11,27.6603,27.6603,27.66,27.66,286,27.3018451006662,27.3018451006662,27.3015489884212,27.3015489884212,286,0.0,1.0
2021-11-12,27.69,27.7,27.6786,27.7,256774,27.3311602129206,27.341030621087,27.3199079476108,27.341030621087,256774,0.0,1.0
2021-11-15,27.6551,27.6551,27.6551,27.6551,127,27.2967124884196,27.2967124884196,27.2967124884196,27.2967124884196,127,0.0,1.0
2021-11-16,27.6256,27.66,27.61,27.66,1061,27.2675947843286,27.3015489884212,27.2521969475889,27.3015489884212,1061,0.0,1.0
2021-11-17,27.645,27.645,27.6301,27.6359,3719,27.2867433761715,27.2867433761715,27.2720364680035,27.27776130474,3719,0.0,1.0
2021-11-18,27.665,27.6699,27.66,27.66,6088,27.3064841925044,27.311320692506,27.3015489884212,27.3015489884212,6088,0.0,1.0
2021-11-19,27.6577,27.6584,27.64,27.64,5189,27.2992787945429,27.2999697231146,27.2818081720883,27.2818081720883,5189,0.0,1.0
2021-11-22,27.6,27.64,27.59,27.6184,1327,27.2423265394225,27.2818081720883,27.232456131256,27.2604880904487,1327,0.0,1.0
2021-11-23,27.635,27.635,27.61,27.61,37949,27.2768729680051,27.2768729680051,27.2521969475889,27.2521969475889,37949,0.0,1.0
2021-11-24,27.6299,27.63,27.57,27.59,1892,27.2718390598402,27.2719377639218,27.2127153149231,27.232456131256,1892,0.0,1.0
2021-11-26,27.5619,27.5619,27.5619,27.5619,180,27.2047202843083,27.2047202843083,27.2047202843083,27.2047202843083,180,0.0,1.0
2021-11-29,27.5865,27.5865,27.5401,27.5401,2352,27.2290014883977,27.2290014883977,27.1832027945054,27.1832027945054,2352,0.0,1.0
2021-11-30,27.54,27.6,27.49,27.6,3538,27.1831040904237,27.2423265394225,27.1337520495914,27.2423265394225,3538,0.0,1.0
2021-12-01,27.4932,27.5621,27.4932,27.5609,1392,27.1369105802047,27.2049176924716,27.1369105802047,27.2037332434916,1392,0.0,1.0
2021-12-02,27.5452,27.61,27.52,27.52,1302,27.1882367026703,27.2521969475889,27.1633632740908,27.1633632740908,1302,0.0,1.0
2021-12-03,27.5243,27.5301,27.5243,27.5301,959,27.1676075496024,27.1733323863389,27.1676075496024,27.1733323863389,959,0.0,1.0
2021-12-06,27.579,27.579,27.5395,27.54,2149,27.2215986822729,27.2215986822729,27.1826105700154,27.1831040904237,2149,0.0,1.0
2021-12-07,27.577,27.6103,27.577,27.6103,140,27.2196246006396,27.2524930598339,27.2196246006396,27.2524930598339,140,0.0,1.0
2021-12-08,27.6174,27.6174,27.5902,27.5902,1147,27.2595010496321,27.2595010496321,27.2326535394193,27.2326535394193,1147,0.0,1.0
2021-12-09,27.58,27.61,27.57,27.57,3521,27.2225857230895,27.2521969475889,27.2127153149231,27.2127153149231,3521,0.0,1.0
2021-12-10,27.6798,27.6798,27.63,27.63,6566,27.3210923965908,27.3210923965908,27.2719377639218,27.2719377639218,6566,0.0,1.0
2021-12-13,27.585,27.74,27.585,27.74,862,27.2275209271728,27.3805122537529,27.2275209271728,27.3805122537529,862,0.0,1.0
2021-12-14,27.59,27.62,27.559,27.57,3204,27.232456131256,27.2620673557554,27.20185786594,27.2127153149231,3204,0.0,1.0
2021-12-15,27.605,27.605,27.53,27.53,233345,27.2472617435057,27.2472617435057,27.1732336822573,27.1732336822573,233345,0.0,1.0
2021-12-16,27.5829,27.5952,27.57,27.59,2690,27.2254481414578,27.2375887435026,27.2127153149231,27.232456131256,2690,0.0,1.0
2021-12-17,27.5533,27.58,27.55,27.55,395,27.1962317332851,27.2225857230895,27.1929744985902,27.1929744985902,395,0.0,1.0
2021-12-20,27.536,27.54,27.45,27.4711,6196,27.1791559271571,27.1831040904237,27.0942704169256,27.1150969781568,6196,0.0,1.0
2021-12-21,27.5509,27.5509,27.51,27.51,2077,27.1938628353252,27.1938628353252,27.1534928659243,27.1534928659243,2077,0.0,1.0
2021-12-22,27.6043,27.6043,27.55,27.55,2144,27.246570814934,27.246570814934,27.1929744985902,27.1929744985902,2144,0.0,1.0
2021-12-23,27.655,27.66,27.6,27.6,7340,27.296613784338,27.3015489884212,27.2423265394225,27.2423265394225,7340,0.0,1.0
2021-12-27,27.6787,27.6787,27.6787,27.6787,106,27.3200066516925,27.3200066516925,27.3200066516925,27.3200066516925,106,0.0,1.0
2021-12-28,27.6931,27.95,27.6931,27.74,10693,27.3342200394522,27.5877908252485,27.3342200394522,27.3805122537529,10693,0.0,1.0
2021-12-29,27.575,27.575,27.53,27.54,1446,27.3220004741421,27.3220004741421,27.2774133473484,27.287321597747,1446,0.10572,1.0
2021-12-30,27.6229,27.63,27.57,27.57,1340,27.3694609935514,27.3764958513344,27.3170463489428,27.3170463489428,1340,0.0,1.0
2021-12-31,27.5479,27.6292,27.54,27.6292,11271,27.2951491155619,27.3757031913025,27.287321597747,27.3757031913025,11271,0.0,1.0
2022-01-03,27.5196,27.541,27.51,27.53,3052,27.2671087669339,27.2883124227869,27.2575968465512,27.2774133473484,3052,0.0,1.0
2022-01-04,27.575,27.575,27.52,27.52,1994,27.3220004741421,27.3220004741421,27.2675050969498,27.2675050969498,1994,0.0,1.0
2022-01-05,27.4573,27.55,27.4573,27.55,1715,27.2053803669506,27.2972298481456,27.2053803669506,27.2972298481456,1715,0.0,1.0
2022-01-06,27.4636,27.54,27.4636,27.54,357,27.2116225647017,27.287321597747,27.2116225647017,27.287321597747,357,0.0,1.0
2022-01-07,27.465,27.52,27.465,27.52,640,27.2130097197575,27.2675050969498,27.2130097197575,27.2675050969498,640,0.0,1.0
