date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-01-19,131.58,133.9,131.5,132.9,4099035,128.407476846213,130.671539365466,128.32940572486,129.695650348547,4099035,0.0,1.0
2022-01-20,130.82,132.88,130.5705,131.26,5278244,127.665801193355,129.676132568208,127.422316883634,128.095192360799,5278244,0.0,1.0
2022-01-21,129.35,131.87,129.27,131.65,5906950,126.231244338484,128.69048466112,126.15317321713,128.475789077398,5906950,0.0,1.0
2022-01-24,128.82,129.15,124.193,127.99,13777648,125.714023159517,126.0360665351,121.198584678232,124.904035275474,13777648,0.0,1.0
2022-01-25,136.1,137.3361,128.3,129.14,19715698,132.818495202688,134.024791616501,125.206560870719,126.026307644931,19715698,0.0,1.0
2022-01-26,134.26,137.07,133.13,136.47,8335992,131.022859411557,133.765107549099,129.920104822438,133.179574138948,8335992,0.0,1.0
2022-01-27,132.52,134.75,132.08,133.66,5499566,129.324812522117,131.501045029847,128.895421354673,130.437326001405,5499566,0.0,1.0
2022-01-28,134.5,134.53,131.79,133.19,5471497,131.257072775617,131.286349446125,128.612413539766,129.978658163453,5471497,0.0,1.0
2022-01-31,133.57,134.09,132.3,134.09,5859043,130.349495989882,130.85695827868,129.110116938395,130.85695827868,5859043,0.0,1.0
2022-02-01,135.53,135.96,132.5,133.76,6206448,132.262238463044,132.681870740319,129.305294741779,130.534914903097,6206448,0.0,1.0
2022-02-02,137.25,137.555,135.26,135.7,5357237,133.940767572145,134.238413722305,131.998748428476,132.42813959592,5357237,0.0,1.0
2022-02-03,137.78,138.76,135.831,137.0,6100777,134.457988751112,135.414359987692,132.555981057136,133.696795317915,6100777,0.0,1.0
2022-02-04,137.15,138.82,136.215,137.86,4142045,133.843178670453,135.472913328708,132.930722439633,134.536059872465,4142045,0.0,1.0
2022-02-07,137.24,137.8223,136.27,137.45,3759046,133.931008681975,134.499268856527,132.984396335564,134.135945375528,3759046,0.0,1.0
2022-02-08,137.02,137.52,135.78,137.23,4181825,133.716313098253,134.204257606713,132.506210717274,133.921249791806,4181825,0.0,1.0
2022-02-09,137.79,138.35,136.83,137.84,5393478,134.467747641281,135.014245490756,133.530894185039,134.516542092127,5393478,0.0,1.0
2022-02-10,133.52,136.56,133.17,135.47,5978640,131.901159526784,134.904301565141,131.555403042104,133.827517084282,5978640,1.64,1.0
2022-02-11,132.69,134.7099,132.38,133.9,4176155,131.081222720259,133.076632787126,130.7749812624,132.276552281578,4176155,0.0,1.0
2022-02-14,130.15,132.65,129.07,132.59,5345289,128.572018517158,131.041707693438,127.505112793005,130.982435153207,5345289,0.0,1.0
2022-02-15,129.94,131.68,129.61,130.64,4395714,128.36456462635,130.083468293041,128.038565655081,129.056077595709,4395714,0.0,1.0
2022-02-16,129.18,130.44,128.26,129.45,4875612,127.613779116761,128.858502461606,126.70493349989,127.880505547799,4875612,0.0,1.0
2022-02-17,124.97,128.5,124.85,128.05,6796997,123.454822543905,126.942023660813,123.336277463443,126.497479609082,6796997,0.0,1.0
2022-02-18,124.35,125.44,123.61,124.94,4609212,122.842339628187,123.919124109045,122.111311632008,123.425186273789,4609212,0.0,1.0
2022-02-22,123.92,125.0,122.68,124.2,5306688,122.417553089867,123.48445881402,121.192587258432,122.69415827761,5306688,0.0,1.0
2022-02-23,122.07,124.7,121.87,124.38,4086367,120.589983099419,123.188096112866,120.392407965317,122.871975898303,4086367,0.0,1.0
2022-02-24,121.97,122.1,118.81,120.0,6563202,120.491195532368,120.619619369535,117.36950841355,118.545080461459,6563202,0.0,1.0
2022-02-25,124.18,124.2625,121.45,122.05,4460904,122.6744007642,122.755900507017,119.977500183702,120.570225586009,4460904,0.0,1.0
2022-02-28,122.51,123.3851,121.0388,122.21,6757332,121.024648394445,121.88913839371,119.571285707987,120.728285693291,6757332,0.0,1.0
2022-03-01,121.35,123.39,120.7,122.67,4873331,119.878712616651,121.893978984496,119.236593430818,121.182708501727,4873331,0.0,1.0
2022-03-02,123.86,124.64,121.8,122.59,4891435,122.358280549636,123.128823572636,120.323256668381,121.103678448086,4891435,0.0,1.0
2022-03-03,125.93,126.665,124.2351,124.96,5206649,124.403183187596,125.129271805423,122.728832713645,123.4449437872,5206649,0.0,1.0
2022-03-04,126.62,127.35,124.2103,124.4,4402911,125.08481740025,125.805966639724,122.704333397017,122.891733411713,4402911,0.0,1.0
2022-03-07,126.07,127.905,125.62,126.47,5047358,124.541485781468,126.354237636858,124.096941729738,124.936636049673,5047358,0.0,1.0
2022-03-08,125.68,128.345,124.82,126.62,4887565,124.156214269968,126.788902931883,123.306641193328,125.08481740025,4887565,0.0,1.0
2022-03-09,126.22,128.1,125.91,127.41,4403499,124.689667132045,126.546873392608,124.383425674186,125.865239179954,4403499,0.0,1.0
2022-03-10,124.35,126.03,123.125,125.75,5326835,122.842339628187,124.501970754648,121.63219193181,124.225365566904,5326835,0.0,1.0
2022-03-11,123.96,126.77,123.91,125.0,4119630,122.457068116687,125.232998750827,122.407674333162,123.48445881402,4119630,0.0,1.0
2022-03-14,123.94,125.16,122.685,124.45,3289440,122.437310603277,123.642518921302,121.197526636784,122.941127195238,3289440,0.0,1.0
2022-03-15,125.64,125.9398,123.22,124.0,4021228,124.116699243148,124.412864369167,121.726040120508,122.496583143508,4021228,0.0,1.0
2022-03-16,127.04,127.2842,124.71,126.5,4292845,125.499725181865,125.740964420604,123.197974869572,124.966272319788,4292845,0.0,1.0
2022-03-17,127.96,128.29,126.53,127.1,3671903,126.408570798736,126.734569770005,124.995908589904,125.558997722096,3671903,0.0,1.0
2022-03-18,128.76,128.93,126.37,127.38,7400216,127.198871335146,127.366810199133,124.837848482622,125.835602909839,7400216,0.0,1.0
2022-03-21,128.1,129.74,127.4,129.0,3379393,126.546873392608,128.166989492248,125.855360423249,127.435961496069,3379393,0.0,1.0
2022-03-22,129.06,129.3,127.85,128.5,2649026,127.4952340363,127.732324197222,126.29990447498,126.942023660813,2649026,0.0,1.0
2022-03-23,128.3,129.32,128.25,129.08,2924535,126.74444852671,127.752081710633,126.695054743185,127.51499154971,2924535,0.0,1.0
2022-03-24,129.25,129.37,127.8,128.33,2971075,127.682930413697,127.801475494158,126.250510691454,126.774084796826,2971075,0.0,1.0
2022-03-25,131.35,131.4,129.31,129.5,3516923,129.757469321772,129.806863105298,127.742202953928,127.929899331325,3516923,0.0,1.0
2022-03-28,131.47,131.5,129.6,130.82,2483492,129.876014402234,129.905650672349,128.028686898376,129.233895216401,2483492,0.0,1.0
2022-03-29,131.94,132.84,130.43,132.04,5791032,130.340315967375,131.229404070835,128.848623704901,130.439103534426,5791032,0.0,1.0
2022-03-30,132.13,133.08,131.39,132.01,2622860,130.528012344772,131.466494231758,129.796984348593,130.40946726431,2622860,0.0,1.0
2022-03-31,130.02,131.88,130.0,130.72,4274029,128.443594679991,130.281043427144,128.423837166581,129.13510764935,4274029,0.0,1.0
2022-04-01,130.15,130.27,128.06,129.66,4012373,128.572018517158,128.690563597619,126.507358365787,128.087959438607,4012373,0.0,1.0
2022-04-04,130.27,130.45,128.93,130.26,2811100,128.690563597619,128.868381218311,127.366810199133,128.680684840914,2811100,0.0,1.0
2022-04-05,128.89,131.23,128.66,129.85,3102238,127.327295172312,129.638924241311,127.100083768095,128.275655816004,3102238,0.0,1.0
2022-04-06,129.39,129.515,127.25,127.78,3958057,127.821233007569,127.944717466383,125.707179072673,126.230753178044,3958057,0.0,1.0
2022-04-07,128.55,129.2499,126.73,128.87,3538317,126.991417444338,127.68283162613,125.193483724006,127.307537658902,3538317,0.0,1.0
2022-04-08,127.73,128.78,127.27,128.01,3143309,126.181359394518,127.218628848556,125.726936586083,126.457964582262,3143309,0.0,1.0
2022-04-11,126.37,128.175,126.18,127.95,3202545,124.837848482622,126.620964067896,124.650152105224,126.398692042031,3202545,0.0,1.0
2022-04-12,125.98,127.34,125.5835,126.42,2690998,124.452576971122,125.796087883019,124.060884267764,124.887242266147,2690998,0.0,1.0
2022-04-13,126.14,126.67,124.91,125.64,3064918,124.610637078404,125.134211183775,123.395550003674,124.116699243148,3064918,0.0,1.0
2022-04-14,126.56,130.58,126.38,128.93,6384180,125.025544860019,128.996805055478,124.847727239327,127.366810199133,6384180,0.0,1.0
2022-04-18,126.17,127.3899,125.53,126.6,4884150,124.640273348519,125.845382878977,124.008032919392,125.06505988684,4884150,0.0,1.0
2022-04-19,129.15,129.4,126.0,126.08,7971361,127.584142846646,127.831111764274,124.472334484532,124.551364538173,7971361,0.0,1.0
2022-04-20,138.32,139.56,133.38,135.0,17770306,136.642962745242,137.867928576677,131.762856932912,133.363215519142,17770306,0.0,1.0
2022-04-21,139.85,141.88,137.35,138.23,9922349,138.154412521126,140.159800132265,135.684723344845,136.554053934896,9922349,0.0,1.0
2022-04-22,138.25,140.4399,137.35,139.7,6508599,136.573811448306,138.737160379161,135.684723344845,138.006231170549,6508599,0.0,1.0
2022-04-25,139.1,139.65,135.19,137.59,5748289,137.413505768242,137.956837387023,133.550911896539,135.921813505768,5748289,0.0,1.0
2022-04-26,136.19,139.87,136.17,139.0,4887395,134.538787567051,138.174170034536,134.519030053641,137.31471820119,4887395,0.0,1.0
2022-04-27,135.06,137.12,134.63,135.78,4369052,133.422488059372,135.457511940628,132.997701521052,134.133758542141,4369052,0.0,1.0
2022-04-28,135.74,136.99,134.81,136.85,4477068,134.094243515321,135.329088103461,133.175519141744,135.190785509589,4477068,0.0,1.0
2022-04-29,132.21,135.5545,132.0,135.13,5078660,130.607042398413,133.910992578441,130.399588507605,133.491639356308,5078660,0.0,1.0
2022-05-02,133.04,133.77,130.89,133.0,4213477,131.426979204938,132.148128444412,129.303046513337,131.387464178117,4213477,0.0,1.0
2022-05-03,132.52,133.6,131.99,133.0,3688574,130.913283856272,131.980189580425,130.3897097509,131.387464178117,3688574,0.0,1.0
2022-05-04,137.4,137.87,132.14,132.87,5913705,135.734117128371,136.198418693512,130.537891101477,131.259040340951,5913705,0.0,1.0
2022-05-05,135.92,137.26,134.76,136.46,5957434,134.272061136013,135.595814534499,133.126125358219,134.80551399809,5957434,0.0,1.0
2022-05-06,137.67,137.99,135.47,135.47,7306396,136.000843559409,136.316963773973,133.827517084282,133.827517084282,7306396,0.0,1.0
2022-05-09,134.44,136.345,133.315,134.41,7647933,134.44,136.345,133.315,134.41,7647933,1.65,1.0
2022-05-10,129.13,135.41,128.43,135.0,8642398,129.13,135.41,128.43,135.0,8642398,0.0,1.0
2022-05-11,130.75,132.96,129.86,129.86,5301131,130.75,132.96,129.86,129.86,5301131,0.0,1.0
2022-05-12,132.9,133.62,130.41,131.27,5384809,132.9,133.62,130.41,131.27,5384809,0.0,1.0
2022-05-13,133.6,133.8,131.05,133.0,4195218,133.6,133.8,131.05,133.0,4195218,0.0,1.0
2022-05-16,135.03,136.51,132.41,133.1,4250395,135.03,136.51,132.41,133.1,4250395,0.0,1.0
2022-05-17,138.37,138.37,135.64,137.19,4372909,138.37,138.37,135.64,137.19,4372909,0.0,1.0
2022-05-18,132.94,137.615,132.17,137.1,6003015,132.94,137.615,132.17,137.1,6003015,0.0,1.0
2022-05-19,129.66,132.32,128.71,132.0,5819664,129.66,132.32,128.71,132.0,5819664,0.0,1.0
2022-05-20,128.48,130.37,125.8,130.18,6914458,128.48,130.37,125.8,130.18,6914458,0.0,1.0
2022-05-23,131.17,131.95,129.42,129.5,3591511,131.17,131.95,129.42,129.5,3591511,0.0,1.0
2022-05-24,133.8,134.37,130.42,130.57,4189723,133.8,134.37,130.42,130.57,4189723,0.0,1.0
2022-05-25,134.39,134.82,132.86,132.86,3299303,134.39,134.82,132.86,132.86,3299303,0.0,1.0
2022-05-26,136.89,137.55,134.52,135.0,3929338,136.89,137.55,134.52,135.0,3929338,0.0,1.0
2022-05-27,139.27,139.7394,137.24,137.39,4608215,139.27,139.7394,137.24,137.39,4608215,0.0,1.0
2022-05-31,138.84,139.83,136.81,138.2,7978053,138.84,139.83,136.81,138.2,7978053,0.0,1.0
2022-06-01,139.43,140.4699,138.52,139.67,3796488,139.43,140.4699,138.52,139.67,3796488,0.0,1.0
2022-06-02,140.15,140.29,136.85,139.45,3734812,140.15,140.29,136.85,139.45,3734812,0.0,1.0
2022-06-03,141.18,142.5794,139.74,140.26,4352213,141.18,142.5794,139.74,140.26,4352213,0.0,1.0
2022-06-06,142.88,144.73,142.0,142.98,4767100,142.88,144.73,142.0,142.98,4767100,0.0,1.0
2022-06-07,142.78,142.98,140.96,142.6,2887051,142.78,142.98,140.96,142.6,2887051,0.0,1.0
2022-06-08,140.83,142.8,140.15,142.07,3005666,140.83,142.8,140.15,142.07,3005666,0.0,1.0
2022-06-09,137.96,141.04,137.93,140.15,3592551,137.96,141.04,137.93,140.15,3592551,0.0,1.0
2022-06-10,136.19,137.8,135.25,137.8,4661716,136.19,137.8,135.25,137.8,4661716,0.0,1.0
