date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-12-29,48.45,48.855,48.37,48.6,14390706,47.9635487955642,48.3644824851865,47.8843520173672,48.1120427546836,14390706,0.0,1.0
2021-12-30,48.1,48.905,48.04,48.49,13701312,47.6170628909523,48.4139804715597,47.5576653073045,48.0031471846627,13701312,0.0,1.0
2021-12-31,47.98,48.36,47.84,48.03,12520110,47.4982677236567,47.8744524200925,47.359673361812,47.5477657100299,12520110,0.0,1.0
2022-01-03,50.73,50.81,48.915,48.93,38987829,50.220656974179,50.299853752376,48.4238800688343,48.4387294647462,38987829,0.0,1.0
2022-01-04,52.75,53.145,51.52,51.58,43855114,52.2203756236535,52.6114097160012,51.0027251588744,51.0621227425222,43855114,0.0,1.0
2022-01-05,52.29,53.14,51.995,52.92,35072561,51.7649941490207,52.6064599173639,51.4729560294192,52.3886687773221,35072561,0.0,1.0
2022-01-06,53.63,53.67,52.66,53.15,29720783,53.0915401838206,53.1311385729191,52.1312792481818,52.6163595146385,29720783,0.0,1.0
2022-01-07,54.77,55.19,53.8,53.86,35149255,54.220094273128,54.6358773586623,53.2598333374892,53.319230921137,35149255,0.0,1.0
2022-01-10,55.35,56.0573,54.48,55.5,34733481,54.7942709150563,55.4944694302906,53.9330059521638,54.9427648741757,34733481,0.0,1.0
2022-01-11,56.06,56.13,55.23,55.56,24800272,55.4971423215547,55.5664395024771,54.6754757477608,55.0021624578234,24800272,0.0,1.0
2022-01-12,56.4,56.705,55.76,56.41,34159376,55.833728628892,56.1356663457681,55.200154403316,55.8436282261667,34159376,0.0,1.0
2022-01-13,56.0,57.18,55.76,56.6,34037310,55.437744737907,56.6058972163129,55.200154403316,56.0317205743846,34037310,0.0,1.0
2022-01-14,58.06,58.87,56.39,56.85,56739623,57.47706177648,58.2789291557247,55.8238290316174,56.2792105062502,56739623,0.0,1.0
2022-01-18,56.69,58.11,56.505,57.715,40473324,56.1208169498562,57.5265597628531,55.9376744002756,57.1355256705054,40473324,0.0,1.0
2022-01-19,55.57,57.675,55.47,57.1101,34741099,55.0120620550981,57.0959272814069,54.9130660823518,56.5366990313633,34741099,0.0,1.0
2022-01-20,55.0,56.38,54.91,55.72,26972805,54.4477850104444,55.8139294343428,54.3586886349727,55.1605560142175,26972805,0.0,1.0
2022-01-21,53.67,55.0,53.13,54.5,38357592,53.1311385729191,54.4477850104444,52.5965603200893,53.9528051467131,38357592,0.0,1.0
2022-01-24,53.32,53.49,51.18,52.73,48559385,52.7846526683072,52.9529458219758,50.6661388515371,52.2005764291042,48559385,0.0,1.0
2022-01-25,53.59,53.73,51.55,52.67,40858674,53.0519417947221,53.1905361565668,51.0324239506983,52.1411788454565,40858674,0.0,1.0
2022-01-26,54.14,54.92,53.43,53.91,39687068,53.5964196448265,54.3685882322474,52.893548238328,53.3687289075101,39687068,0.0,1.0
2022-01-27,53.76,55.505,53.23,54.6,34218490,53.2202349483907,54.947714672813,52.6955562928355,54.0518011194593,34218490,0.0,1.0
2022-01-28,54.19,54.22,52.77,53.61,35519701,53.6459176311996,53.6756164230235,52.2401748182027,53.0717409892713,35519701,0.0,1.0
2022-01-31,53.8,54.0504,53.03,53.82,34657457,53.2598333374892,53.5077192532459,52.497564347343,53.2796325320385,34657457,0.0,1.0
2022-02-01,55.6,55.805,53.99,54.72,35870234,55.0417608469219,55.2447025910518,53.4479256857071,54.1705962867548,35870234,0.0,1.0
2022-02-02,55.93,56.05,54.96,55.27,29037133,55.3684475569846,55.4872427242801,54.4081866213459,54.7150741368593,29037133,0.0,1.0
2022-02-03,55.17,56.285,54.725,55.84,25227381,54.8635680959787,55.9723750277716,54.4210397689402,55.5298467007332,25227381,0.25,1.0
2022-02-04,56.33,57.04,55.47,56.04,33622141,56.0171250833148,56.7231815152188,55.1619017996001,55.7287358364808,33622141,0.0,1.0
2022-02-07,57.33,57.885,55.91,56.41,37480071,57.0115707620529,57.5634881137525,55.5994578982448,56.0966807376139,37480071,0.0,1.0
2022-02-08,58.75,58.9827,57.8,58.0,39099621,58.4236836258609,58.6550911353033,57.4789602310598,57.6778493668074,39099621,0.0,1.0
2022-02-09,59.06,59.38,58.34,58.7,25883079,58.7319617862697,59.0501844034659,58.0159608975783,58.373961341924,25883079,0.0,1.0
2022-02-10,59.05,60.3,58.8,59.55,36092028,58.7220173294823,59.9650744279049,58.4734059097978,59.2192401688514,36092028,0.0,1.0
2022-02-11,58.31,60.24,57.91,58.52,38650503,57.9861275272162,59.9054076871806,57.5883492557209,58.1949611197512,38650503,0.0,1.0
2022-02-14,57.85,58.65,57.18,58.51,32680507,57.5286825149967,58.3242390579871,56.8624039102422,58.1850166629638,32680507,0.0,1.0
2022-02-15,58.38,59.315,58.09,59.12,18230309,58.0557387247278,58.9855454343479,57.7673494778938,58.791628526994,18230309,0.0,1.0
2022-02-16,58.14,58.88,57.55,57.91,22057183,57.8170717618307,58.5529615640969,57.2303488113752,57.5883492557209,22057183,0.0,1.0
2022-02-17,56.15,57.53,55.755,57.15,24946481,55.838124861142,57.2104598978005,55.4453188180404,56.83257053988,24946481,0.0,1.0
2022-02-18,55.63,56.72,55.37,56.15,22137850,55.3210131081982,56.4049588980227,55.0624572317263,55.838124861142,22137850,0.0,1.0
2022-02-22,55.28,56.12,54.697,55.57,26736457,54.9729571206399,55.8082914907798,54.3931952899356,55.2613463674739,26736457,0.0,1.0
2022-02-23,53.95,56.02,53.7599,55.85,21860660,53.6503443679182,55.708846922906,53.4613002443901,55.5397911575205,21860660,0.0,1.0
2022-02-24,52.71,52.83,50.675,51.76,40917573,52.417231726283,52.5365652077316,50.3935347700511,51.4725083314819,40917573,0.0,1.0
2022-02-25,54.11,54.44,53.09,53.17,27493473,53.8094556765163,54.1376227504999,52.7951210842035,52.8746767385026,27493473,0.0,1.0
2022-02-28,53.37,53.4,52.21,52.63,31094793,53.0735658742502,53.1033992446123,51.920008886914,52.337676071984,31094793,0.0,1.0
2022-03-01,50.29,52.72,50.01,52.435,54135517,50.0106731837369,52.4271761830704,49.7322283936903,52.1437591646301,54135517,0.0,1.0
2022-03-02,52.22,52.815,51.0,51.32,34894295,51.9299533437014,52.5216485225505,50.716729615641,51.0349522328371,34894295,0.0,1.0
2022-03-03,51.24,52.56,50.94,52.35,24159705,50.9553965785381,52.2680648744723,50.6570628749167,52.0592312819373,24159705,0.0,1.0
2022-03-04,48.79,50.0582,48.175,50.04,35895277,48.5190046656299,49.7801606754055,47.9074205732059,49.7620617640524,35895277,0.0,1.0
2022-03-07,45.81,48.58,45.77,48.58,56332477,45.5555565429904,48.3101710730949,45.5157787158409,48.3101710730949,56332477,0.0,1.0
2022-03-08,46.46,48.2,46.35,46.68,60018106,46.2019462341702,47.9322817151744,46.092557209509,46.4207242834926,60018106,0.0,1.0
2022-03-09,49.16,49.75,48.35,48.79,34560188,48.8869495667629,49.4736725172184,48.0814485669851,48.5190046656299,34560188,0.0,1.0
2022-03-10,49.01,49.57,47.85,48.26,26178780,48.7377827149522,49.2946722950455,47.5842257276161,47.9919484558987,26178780,0.0,1.0
2022-03-11,48.47,50.0,48.43,49.67,23707064,48.2007820484337,49.7222839369029,48.1610042212842,49.3941168629193,23707064,0.0,1.0
2022-03-14,49.86,50.3771,49.295,49.66,28166599,49.5830615418796,50.097289402355,49.0211997333926,49.384172406132,28166599,0.0,1.0
2022-03-15,50.11,50.63,49.33,50.16,25080554,49.8316729615641,50.3487847145079,49.0560053321484,49.881395245501,25080554,0.0,1.0
2022-03-16,51.6,52.215,50.725,51.05,34672817,51.3133970228838,51.9249811153077,50.443257053988,50.7664518995779,34672817,0.0,1.0
2022-03-17,51.48,51.49,50.225,51.02,29930253,51.1940635414352,51.2040079982226,49.946034214619,50.7366185292157,29930253,0.0,1.0
2022-03-18,51.42,51.54,50.035,50.85,60268146,51.134396800711,51.2537302821595,49.7570895356587,50.5675627638303,60268146,0.0,1.0
2022-03-21,51.14,51.8001,50.6099,51.66,21356181,50.8559520106643,51.5123856031993,50.3287963563653,51.3730637636081,21356181,0.0,1.0
2022-03-22,53.39,54.2,52.3,52.41,28212175,53.0934547878249,53.8989557876028,52.0095089980004,52.1188980226616,28212175,0.0,1.0
2022-03-23,51.12,53.05,51.095,52.76,27988681,50.8360630970895,52.755343257054,50.8112019551211,52.4669540102199,27988681,0.0,1.0
2022-03-24,51.33,51.815,50.905,51.71,19677765,51.0448966896245,51.5272028438125,50.6222572761609,51.422786047545,19677765,0.0,1.0
2022-03-25,52.56,52.59,51.41,51.47,18729936,52.2680648744723,52.2978982448345,51.1244523439236,51.1841190846478,18729936,0.0,1.0
2022-03-28,51.81,52.11,50.78,52.03,24115385,51.5222306154188,51.8205643190402,50.4979515663186,51.7410086647412,24115385,0.0,1.0
2022-03-29,51.6,53.3,51.523,53.06,20915025,51.3133970228838,53.0039546767385,51.236824705621,52.7652877138414,20915025,0.0,1.0
2022-03-30,50.11,51.68,49.79,51.53,30913813,49.8316729615641,51.3929526771828,49.5134503443679,51.2437858253721,30913813,0.0,1.0
2022-03-31,48.46,50.43,48.43,49.75,31238471,48.1908375916463,50.1498955787603,48.1610042212842,49.4736725172184,31238471,0.0,1.0
2022-04-01,48.71,49.47,47.83,49.25,29989948,48.4394490113308,49.1952277271717,47.5643368140413,48.9764496778494,29989948,0.0,1.0
2022-04-04,48.46,48.66,47.605,48.45,23817213,48.1908375916463,48.3897267273939,47.3405865363253,48.1808931348589,23817213,0.0,1.0
2022-04-05,48.12,48.9,47.77,47.91,21455367,47.8527260608754,48.628393690291,47.504670073317,47.6438924683404,21455367,0.0,1.0
2022-04-06,47.89,48.08,47.4,47.69,26001173,47.6240035547656,47.8129482337258,47.136725172184,47.425114419018,26001173,0.0,1.0
2022-04-07,47.74,48.3,46.58,48.16,29486490,47.4748367029549,48.0317262830482,46.3212797156187,47.8925038880249,29486490,0.0,1.0
2022-04-08,48.73,48.885,47.93,48.0,23659786,48.4593379249056,48.61347700511,47.6637813819151,47.7333925794268,23659786,0.0,1.0
2022-04-11,49.33,50.19,48.92,48.94,27040961,49.0560053321484,49.9112286158631,48.6482826038658,48.6681715174406,27040961,0.0,1.0
2022-04-12,48.42,49.9,48.0,49.68,25791898,48.1510597644968,49.6228393690291,47.7333925794268,49.4040613197067,25791898,0.0,1.0
2022-04-13,48.54,48.62,47.45,47.54,20645250,48.2703932459453,48.3499489002444,47.1864474561209,47.2759475672073,20645250,0.0,1.0
2022-04-14,46.35,47.82,45.03,45.89,65583236,46.092557209509,47.5543923572539,44.7798889135748,45.6351121972895,65583236,0.0,1.0
2022-04-18,47.17,47.58,46.1465,46.22,26120864,46.9080026660742,47.3157253943568,45.8901875138858,45.963279271273,26120864,0.0,1.0
2022-04-19,47.83,48.185,47.3299,47.39,19753344,47.5643368140413,47.9173650299933,47.0670145301044,47.1267807153966,19753344,0.0,1.0
2022-04-20,48.65,49.37,48.32,48.48,23598783,48.3797822706065,49.0957831592979,48.051615196623,48.2107265052211,23598783,0.0,1.0
2022-04-21,47.78,49.4899,47.6,49.15,19027637,47.5146145301044,49.2150171961786,47.3356143079316,48.8770051099756,19027637,0.0,1.0
2022-04-22,46.34,47.92,46.26,47.69,21676840,46.0826127527216,47.6538369251277,46.0030570984226,47.425114419018,21676840,0.0,1.0
2022-04-25,45.83,45.97,44.53,45.76,30045485,45.5754454565652,45.7146678515885,44.2826660742057,45.5058342590535,30045485,0.0,1.0
2022-04-26,44.58,45.9969,44.56,45.16,21445696,44.3323883581426,45.7414184403466,44.3124994445679,44.9091668518107,21445696,0.0,1.0
2022-04-27,44.58,45.185,44.14,44.41,19520852,44.3323883581426,44.9340279937792,43.8948322594979,44.1633325927572,19520852,0.0,1.0
2022-04-28,45.17,45.31,44.31,45.04,17430977,44.9191113085981,45.0583337036214,44.0638880248834,44.7898333703621,17430977,0.0,1.0
2022-04-29,43.63,45.4,43.505,45.04,27149365,43.3876649633415,45.1478338147078,43.2633592534992,44.7898333703621,27149365,0.0,1.0
2022-05-02,43.67,44.04,42.61,43.87,25009323,43.427442790491,43.7953876916241,42.3733303710287,43.6263319262386,25009323,0.0,1.0
2022-05-03,44.16,44.6399,43.66,43.9,21545258,43.9147211730726,44.391955654299,43.4174983337036,43.6561652966007,21545258,0.0,1.0
2022-05-04,45.98,46.13,44.18,44.31,29215176,45.7246123083759,45.8737791601866,43.9346100866474,44.0638880248834,29215176,0.0,1.0
2022-05-05,44.76,45.06,43.4536,45.0,29978552,44.76,45.06,43.4536,45.0,29978552,0.25,1.0
2022-05-06,44.55,44.88,43.52,44.61,27035308,44.55,44.88,43.52,44.61,27035308,0.0,1.0
2022-05-09,43.96,44.535,43.23,43.97,27132655,43.96,44.535,43.23,43.97,27132655,0.0,1.0
2022-05-10,43.08,44.7127,42.1901,44.39,25276065,43.08,44.7127,42.1901,44.39,25276065,0.0,1.0
2022-05-11,42.57,44.505,42.49,43.11,25291635,42.57,44.505,42.49,43.11,25291635,0.0,1.0
2022-05-12,41.81,42.41,40.92,42.23,30171669,41.81,42.41,40.92,42.23,30171669,0.0,1.0
2022-05-13,42.64,43.19,42.28,42.45,21253242,42.64,43.19,42.28,42.45,21253242,0.0,1.0
2022-05-16,42.21,42.67,41.7,42.4,16837420,42.21,42.67,41.7,42.4,16837420,0.0,1.0
2022-05-17,43.71,43.82,42.96,42.99,23340475,43.71,43.82,42.96,42.99,23340475,0.0,1.0
2022-05-18,42.11,43.31,41.89,43.29,27351304,42.11,43.31,41.89,43.29,27351304,0.0,1.0
2022-05-19,42.0,42.31,41.565,41.7,25211943,42.0,42.31,41.565,41.7,25211943,0.0,1.0
2022-05-20,41.67,42.79,40.735,42.51,35410447,41.67,42.79,40.735,42.51,35410447,0.0,1.0
2022-05-23,43.82,44.32,42.73,42.73,27979139,43.82,44.32,42.73,42.73,27979139,0.0,1.0
2022-05-24,43.29,43.77,42.64,43.69,23995958,43.29,43.77,42.64,43.69,23995958,0.0,1.0
2022-05-25,44.12,44.455,43.03,43.09,22343936,44.12,44.455,43.03,43.09,22343936,0.0,1.0
2022-05-26,45.6,45.76,44.75,44.83,23502476,45.6,45.76,44.75,44.83,23502476,0.0,1.0
2022-05-27,45.89,46.05,45.45,45.7,19482595,45.89,46.05,45.45,45.7,19482595,0.0,1.0
2022-05-31,45.77,46.27,45.0,45.34,40727420,45.77,46.27,45.0,45.34,40727420,0.0,1.0
2022-06-01,45.16,46.07,44.395,45.955,20417940,45.16,46.07,44.395,45.955,20417940,0.0,1.0
2022-06-02,45.33,45.43,44.51,45.12,14633272,45.33,45.43,44.51,45.12,14633272,0.0,1.0
2022-06-03,44.82,45.3299,44.61,44.83,12572421,44.82,45.3299,44.61,44.83,12572421,0.0,1.0
2022-06-06,45.12,45.89,44.96,45.34,11867170,45.12,45.89,44.96,45.34,11867170,0.0,1.0
2022-06-07,45.47,45.54,44.63,44.76,13281641,45.47,45.54,44.63,44.76,13281641,0.0,1.0
2022-06-08,44.63,45.065,44.23,44.88,12364407,44.63,45.065,44.23,44.88,12364407,0.0,1.0
2022-06-09,42.67,44.63,42.64,44.58,20159161,42.67,44.63,42.64,44.58,20159161,0.0,1.0
2022-06-10,40.08,41.44,40.02,41.03,27625790,40.08,41.44,40.02,41.03,27625790,0.0,1.0
