date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-31,174.61,178.03,174.4,177.84,103049285,174.355030156815,177.770036188179,174.145336804012,177.580313630881,103049285,0.0,1.0
2022-04-01,174.31,174.88,171.94,174.03,78751328,174.05546822424,174.624635896134,171.688928956892,173.775877087169,78751328,0.0,1.0
2022-04-04,178.44,178.49,174.44,174.57,76545983,178.179437496032,178.229364484795,174.185278395023,174.315088565805,76545983,0.0,1.0
2022-04-05,175.06,178.3,174.415,177.5,70902999,174.804373055679,178.039641927497,174.160314900641,177.240810107295,70902999,0.0,1.0
2022-04-06,171.83,173.63,170.13,172.36,89058782,171.579089581614,173.376461177068,169.881571963685,172.108315662498,89058782,0.0,1.0
2022-04-07,172.14,173.36,169.85,171.16,77594650,171.888636911942,173.10685543775,169.601980826614,170.910067932195,77594650,0.0,1.0
2022-04-08,170.09,171.78,169.2,171.78,76575508,169.841630372675,171.529162592851,168.9529299727,171.529162592851,76575508,0.0,1.0
2022-04-11,165.75,169.03,165.5,168.71,72246706,165.50796774808,168.783178210907,165.258332804266,168.463645482827,72246706,0.0,1.0
2022-04-12,167.66,169.87,166.64,168.02,79265181,167.415178718812,169.621951622119,166.396668148054,167.774653037902,79265181,0.0,1.0
2022-04-13,170.4,171.04,166.77,167.39,70618925,170.151177703003,170.790243159165,166.526478318837,167.145572979493,70618925,0.0,1.0
2022-04-14,165.29,171.27,165.04,170.62,75329376,165.048639451463,171.019907307473,164.79900450765,170.370856453559,75329376,0.0,1.0
2022-04-18,165.07,166.5984,163.57,163.92,69023941,164.828960700908,166.355128893404,163.331151038029,163.680639959368,69023941,0.0,1.0
2022-04-19,167.4,167.82,163.91,165.02,67723833,167.155558377246,167.574945082852,163.670654561615,164.779033712145,67723833,0.0,1.0
2022-04-20,167.23,168.88,166.1,168.76,67718110,166.985806615453,168.633397244619,165.857456669418,168.513572471589,67718110,0.0,1.0
2022-04-21,166.42,171.53,165.91,168.91,87227768,166.176989397499,171.279527649038,165.66773411212,168.663353437877,87227768,0.0,1.0
2022-04-22,161.79,167.8699,161.5,166.46,84882424,161.55375023808,167.624772217637,161.264173703257,166.216930988509,84882424,0.0,1.0
2022-04-25,162.88,163.17,158.46,161.12,96046376,162.642158593105,162.931735127928,158.22861278649,160.884728588661,96046376,0.0,1.0
2022-04-26,156.8,162.34,156.72,162.25,94008394,156.571036759571,162.102947114469,156.491153577551,162.013078534696,94008394,0.0,1.0
2022-04-27,156.57,159.79,155.38,155.91,88063191,156.341372611263,159.556670687575,155.153110278712,155.682336359596,88063191,0.0,1.0
2022-04-28,163.64,164.515,158.93,159.25,130216792,163.401048822297,164.274771125643,158.697926480858,159.017459208939,130216792,0.0,1.0
2022-04-29,157.65,166.2,157.25,161.84,131747571,157.419795568535,165.957310646943,157.020379658434,161.603677226843,131747571,0.0,1.0
2022-05-02,157.96,158.23,153.27,156.71,123055265,157.729342898864,157.998948638182,153.04619135293,156.481168179798,123055265,0.0,1.0
2022-05-03,159.48,160.71,156.32,158.15,88966526,159.247123357247,160.475327280808,156.09173766745,157.919065456162,88966526,0.0,1.0
2022-05-04,166.02,166.48,159.26,159.67,107521649,165.777573487398,166.236901784014,159.027444606692,159.436845914545,107521649,0.0,1.0
2022-05-05,156.77,164.08,154.95,163.85,130525275,156.541080566313,163.840406323408,154.723738175354,163.6107421751,130525275,0.0,1.0
2022-05-06,157.28,159.44,154.18,156.01,116124647,157.28,159.44,154.18,156.01,116124647,0.23,1.0
2022-05-09,152.06,155.83,151.49,154.925,131577921,152.06,155.83,151.49,154.925,131577921,0.0,1.0
2022-05-10,154.51,156.74,152.93,155.52,115366736,154.51,156.74,152.93,155.52,115366736,0.0,1.0
2022-05-11,146.5,155.45,145.81,153.5,142689825,146.5,155.45,145.81,153.5,142689825,0.0,1.0
2022-05-12,142.56,146.2,138.8,142.77,182602041,142.56,146.2,138.8,142.77,182602041,0.0,1.0
2022-05-13,147.11,148.105,143.11,144.59,113990852,147.11,148.105,143.11,144.59,113990852,0.0,1.0
2022-05-16,145.54,147.5199,144.18,145.55,86643781,145.54,147.5199,144.18,145.55,86643781,0.0,1.0
2022-05-17,149.24,149.77,146.68,148.86,78336254,149.24,149.77,146.68,148.86,78336254,0.0,1.0
2022-05-18,140.82,147.3601,139.9,146.85,109742890,140.82,147.3601,139.9,146.85,109742890,0.0,1.0
2022-05-19,137.35,141.66,136.6,139.88,136095640,137.35,141.66,136.6,139.88,136095640,0.0,1.0
2022-05-20,137.59,140.7,132.61,139.09,137426125,137.59,140.7,132.61,139.09,137426125,0.0,1.0
2022-05-23,143.11,143.26,137.65,137.79,117726265,143.11,143.26,137.65,137.79,117726265,0.0,1.0
2022-05-24,140.36,141.97,137.33,140.805,104132746,140.36,141.97,137.33,140.805,104132746,0.0,1.0
2022-05-25,140.52,141.785,138.34,138.43,92482696,140.52,141.785,138.34,138.43,92482696,0.0,1.0
2022-05-26,143.78,144.34,137.14,137.39,90601548,143.78,144.34,137.14,137.39,90601548,0.0,1.0
2022-05-27,149.64,149.68,145.26,145.39,90978503,149.64,149.68,145.26,145.39,90978503,0.0,1.0
2022-05-31,148.84,150.66,146.84,149.07,103718416,148.84,150.66,146.84,149.07,103718416,0.0,1.0
2022-06-01,148.71,151.74,147.68,149.9,74286635,148.71,151.74,147.68,149.9,74286635,0.0,1.0
2022-06-02,151.21,151.27,146.86,147.83,72348055,151.21,151.27,146.86,147.83,72348055,0.0,1.0
2022-06-03,145.38,147.97,144.46,146.9,88570289,145.38,147.97,144.46,146.9,88570289,0.0,1.0
2022-06-06,146.14,148.5689,144.9,147.03,71598380,146.14,148.5689,144.9,147.03,71598380,0.0,1.0
2022-06-07,148.71,149.0,144.1,144.345,67125547,148.71,149.0,144.1,144.345,67125547,0.0,1.0
